t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
1.540000000000000000e+03,1.000000000000000000e+00,2.770753959183537063e+02,9.999418528999121092e-01,4.029218008632489578e+00,4.291844779668727128e+00,1.694331925969225772e+00,8.365643745379288676e-01,5.933329745884856621e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348978132115e+00,0.000000000000000000e+00,6.869894117046730031e+00,7.065713032959143547e+00
1.545000000000000000e+03,1.000000000000000000e+00,2.770753959652576555e+02,9.999416640233991238e-01,4.029217961262239633e+00,4.291844779668727128e+00,1.694331945640777493e+00,8.365643745379288676e-01,5.933329745884801554e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348978077048e+00,0.000000000000000000e+00,6.869894117046674964e+00,7.065713117386390074e+00
1.550000000000000000e+03,1.000000000000000000e+00,2.770753960121616615e+02,9.999414751468839180e-01,4.029217913891988800e+00,4.291844779668727128e+00,1.694331965312328991e+00,8.365643745379288676e-01,5.933329745884745599e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348978021092e+00,0.000000000000000000e+00,6.869894117046619009e+00,7.065713201813638378e+00
1.555000000000000000e+03,1.000000000000000000e+00,2.770753960590657812e+02,9.999412862703667138e-01,4.029217866521737967e+00,4.291844779668727128e+00,1.694331984983883155e+00,8.365643745379288676e-01,5.933329745884690531e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348977966025e+00,0.000000000000000000e+00,6.869894117046563942e+00,7.065713286240891122e+00
1.560000000000000000e+03,1.000000000000000000e+00,2.770753961059697303e+02,9.999410973938472891e-01,4.029217819151483582e+00,4.291844779668727128e+00,1.694332004655435764e+00,8.365643745379288676e-01,5.933329745884635464e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348977910958e+00,0.000000000000000000e+00,6.869894117046508875e+00,7.065713370668150084e+00
1.565000000000000000e+03,1.000000000000000000e+00,2.770753961528737364e+02,9.999409085173257550e-01,4.029217771781228308e+00,4.291844779668727128e+00,1.694332024326992148e+00,8.365643745379288676e-01,5.933329745884578621e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348977854115e+00,0.000000000000000000e+00,6.869894117046452031e+00,7.065713455095412598e+00
1.570000000000000000e+03,1.000000000000000000e+00,2.770753961997778561e+02,9.999407196408020004e-01,4.029217724410973034e+00,4.291844779668727128e+00,1.694332043998546977e+00,8.365643745379288676e-01,5.933329745884523554e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348977799048e+00,0.000000000000000000e+00,6.869894117046396964e+00,7.065713539522678666e+00
1.575000000000000000e+03,1.000000000000000000e+00,2.770753962466819189e+02,9.999405307642761365e-01,4.029217677040715095e+00,4.291844779668727128e+00,1.694332063670104027e+00,8.365643745379288676e-01,5.933329745884467599e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348977743093e+00,0.000000000000000000e+00,6.869894117046341009e+00,7.065713623949948285e+00
1.580000000000000000e+03,1.000000000000000000e+00,2.770753962935858681e+02,9.999403418877480521e-01,4.029217629670454492e+00,4.291844779668727128e+00,1.694332083341663298e+00,8.365643745379288676e-01,5.933329745884412532e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348977688026e+00,0.000000000000000000e+00,6.869894117046285942e+00,7.065713708377227675e+00
1.585000000000000000e+03,1.000000000000000000e+00,2.770753963404899878e+02,9.999401530112177472e-01,4.029217582300194778e+00,4.291844779668727128e+00,1.694332103013222568e+00,8.365643745379288676e-01,5.933329745884357465e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348977632959e+00,0.000000000000000000e+00,6.869894117046230875e+00,7.065713792804507953e+00
1.590000000000000000e+03,1.000000000000000000e+00,2.770753963873940506e+02,9.999399641346854439e-01,4.029217534929932398e+00,4.291844779668727128e+00,1.694332122684782060e+00,8.365643745379288676e-01,5.933329745884300621e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348977576115e+00,0.000000000000000000e+00,6.869894117046174031e+00,7.065713877231790896e+00
1.595000000000000000e+03,1.000000000000000000e+00,2.770753964342979998e+02,9.999397752581508092e-01,4.029217487559667354e+00,4.291844779668727128e+00,1.694332142356344884e+00,8.365643745379288676e-01,5.933329745884245554e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348977521048e+00,0.000000000000000000e+00,6.869894117046118964e+00,7.065713961659084497e+00
1.600000000000000000e+03,1.000000000000000000e+00,2.770753964812021195e+02,9.999395863816141761e-01,4.029217440189403199e+00,4.291844779668727128e+00,1.694332162027906596e+00,8.365643745379288676e-01,5.933329745884189599e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348977465093e+00,0.000000000000000000e+00,6.869894117046063009e+00,7.065714046086377209e+00
1.605000000000000000e+03,1.000000000000000000e+00,2.770753965281061824e+02,9.999393975050752115e-01,4.029217392819136379e+00,4.291844779668727128e+00,1.694332181699469864e+00,8.365643745379288676e-01,5.933329745884134532e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348977410026e+00,0.000000000000000000e+00,6.869894117046007942e+00,7.065714130513677027e+00
1.610000000000000000e+03,1.000000000000000000e+00,2.770753965750102452e+02,9.999392086285341374e-01,4.029217345448867782e+00,4.291844779668727128e+00,1.694332201371034019e+00,8.365643745379288676e-01,5.933329745884079465e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348977354959e+00,0.000000000000000000e+00,6.869894117045952875e+00,7.065714214940981286e+00
1.615000000000000000e+03,1.000000000000000000e+00,2.770753966219143081e+02,9.999390197519909540e-01,4.029217298078597409e+00,4.291844779668727128e+00,1.694332221042600839e+00,8.365643745379288676e-01,5.933329745884022621e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348977298115e+00,0.000000000000000000e+00,6.869894117045896031e+00,7.065714299368289097e+00
1.620000000000000000e+03,1.000000000000000000e+00,2.770753966688183709e+02,9.999388308754455501e-01,4.029217250708326148e+00,4.291844779668727128e+00,1.694332240714166993e+00,8.365643745379288676e-01,5.933329745883967554e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348977243048e+00,0.000000000000000000e+00,6.869894117045840964e+00,7.065714383795602238e+00
1.625000000000000000e+03,1.000000000000000000e+00,2.770753967157224338e+02,9.999386419988980368e-01,4.029217203338053110e+00,4.291844779668727128e+00,1.694332260385734923e+00,8.365643745379288676e-01,5.933329745883911599e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348977187093e+00,0.000000000000000000e+00,6.869894117045785009e+00,7.065714468222919820e+00
1.630000000000000000e+03,1.000000000000000000e+00,2.770753967626264966e+02,9.999384531223483030e-01,4.029217155967779185e+00,4.291844779668727128e+00,1.694332280057304407e+00,8.365643745379288676e-01,5.933329745883856532e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348977132026e+00,0.000000000000000000e+00,6.869894117045729942e+00,7.065714552650242730e+00
1.635000000000000000e+03,1.000000000000000000e+00,2.770753968095305595e+02,9.999382642457964598e-01,4.029217108597503483e+00,4.291844779668727128e+00,1.694332299728874336e+00,8.365643745379288676e-01,5.933329745883799688e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348977075182e+00,0.000000000000000000e+00,6.869894117045673099e+00,7.065714637077569193e+00
1.640000000000000000e+03,1.000000000000000000e+00,2.770753968564346224e+02,9.999380753692423962e-01,4.029217061227226004e+00,4.291844779668727128e+00,1.694332319400445375e+00,8.365643745379288676e-01,5.933329745883744621e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348977020115e+00,0.000000000000000000e+00,6.869894117045618032e+00,7.065714721504901874e+00
1.645000000000000000e+03,1.000000000000000000e+00,2.770753969033386852e+02,9.999378864926861121e-01,4.029217013856945862e+00,4.291844779668727128e+00,1.694332339072019078e+00,8.365643745379288676e-01,5.933329745883689554e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348976965048e+00,0.000000000000000000e+00,6.869894117045562965e+00,7.065714805932239884e+00
1.650000000000000000e+03,1.000000000000000000e+00,2.770753969502427481e+02,9.999376976161278296e-01,4.029216966486665719e+00,4.291844779668727128e+00,1.694332358743592337e+00,8.365643745379288676e-01,5.933329745883633599e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348976909093e+00,0.000000000000000000e+00,6.869894117045507009e+00,7.065714890359580558e+00
1.655000000000000000e+03,1.000000000000000000e+00,2.770753969971468109e+02,9.999375087395672157e-01,4.029216919116383799e+00,4.291844779668727128e+00,1.694332378415165818e+00,8.365643745379288676e-01,5.933329745883578532e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348976854026e+00,0.000000000000000000e+00,6.869894117045451942e+00,7.065714974786927449e+00
1.660000000000000000e+03,1.000000000000000000e+00,2.770753970440508738e+02,9.999373198630046033e-01,4.029216871746100104e+00,4.291844779668727128e+00,1.694332398086741298e+00,8.365643745379288676e-01,5.933329745883521689e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348976797183e+00,0.000000000000000000e+00,6.869894117045395099e+00,7.065715059214275229e+00
1.665000000000000000e+03,1.000000000000000000e+00,2.770753970909549366e+02,9.999371309864396595e-01,4.029216824375814632e+00,4.291844779668727128e+00,1.694332417758318998e+00,8.365643745379288676e-01,5.933329745883466622e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348976742116e+00,0.000000000000000000e+00,6.869894117045340032e+00,7.065715143641632778e+00
1.670000000000000000e+03,1.000000000000000000e+00,2.770753971378589995e+02,9.999369421098726063e-01,4.029216777005528272e+00,4.291844779668727128e+00,1.694332437429896254e+00,8.365643745379288676e-01,5.933329745883411555e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348976687048e+00,0.000000000000000000e+00,6.869894117045284965e+00,7.065715228068992992e+00
1.675000000000000000e+03,1.000000000000000000e+00,2.770753971847630623e+02,9.999367532333034436e-01,4.029216729635239247e+00,4.291844779668727128e+00,1.694332457101474398e+00,8.365643745379288676e-01,5.933329745883356487e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348976631981e+00,0.000000000000000000e+00,6.869894117045229898e+00,7.065715312496358536e+00
1.680000000000000000e+03,1.000000000000000000e+00,2.770753972316671820e+02,9.999365643567320605e-01,4.029216682264950222e+00,4.291844779668727128e+00,1.694332476773055429e+00,8.365643745379288676e-01,5.933329745883300532e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348976576026e+00,0.000000000000000000e+00,6.869894117045173942e+00,7.065715396923726743e+00
1.685000000000000000e+03,1.000000000000000000e+00,2.770753972785712449e+02,9.999363754801585680e-01,4.029216634894659421e+00,4.291844779668727128e+00,1.694332496444635572e+00,8.365643745379288676e-01,5.933329745883243689e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348976519183e+00,0.000000000000000000e+00,6.869894117045117099e+00,7.065715481351099392e+00
1.690000000000000000e+03,1.000000000000000000e+00,2.770753973254753646e+02,9.999361866035828550e-01,4.029216587524366844e+00,4.291844779668727128e+00,1.694332516116218157e+00,8.365643745379288676e-01,5.933329745883188622e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348976464116e+00,0.000000000000000000e+00,6.869894117045062032e+00,7.065715565778477369e+00
1.695000000000000000e+03,1.000000000000000000e+00,2.770753973723794843e+02,9.999359977270050326e-01,4.029216540154073378e+00,4.291844779668727128e+00,1.694332535787799854e+00,8.365643745379288676e-01,5.933329745883133555e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348976409049e+00,0.000000000000000000e+00,6.869894117045006965e+00,7.065715650205859788e+00
1.700000000000000000e+03,1.000000000000000000e+00,2.770753974192836040e+02,9.999358088504249897e-01,4.029216492783777248e+00,4.291844779668727128e+00,1.694332555459385548e+00,8.365643745379288676e-01,5.933329745883078488e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348976353982e+00,0.000000000000000000e+00,6.869894117044951898e+00,7.065715734633247536e+00
1.705000000000000000e+03,1.000000000000000000e+00,2.770753974661876669e+02,9.999356199738427264e-01,4.029216445413481118e+00,4.291844779668727128e+00,1.694332575130970131e+00,8.365643745379288676e-01,5.933329745883022532e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348976298026e+00,0.000000000000000000e+00,6.869894117044895943e+00,7.065715819060639724e+00
1.710000000000000000e+03,1.000000000000000000e+00,2.770753975130917865e+02,9.999354310972584647e-01,4.029216398043181435e+00,4.291844779668727128e+00,1.694332594802556269e+00,8.365643745379288676e-01,5.933329745882965689e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348976241183e+00,0.000000000000000000e+00,6.869894117044839099e+00,7.065715903488034577e+00
1.715000000000000000e+03,1.000000000000000000e+00,2.770753975599959062e+02,9.999352422206718716e-01,4.029216350672882641e+00,4.291844779668727128e+00,1.694332614474143739e+00,8.365643745379288676e-01,5.933329745882910622e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348976186116e+00,0.000000000000000000e+00,6.869894117044784032e+00,7.065715987915436536e+00
1.720000000000000000e+03,1.000000000000000000e+00,2.770753976069000259e+02,9.999350533440832800e-01,4.029216303302580293e+00,4.291844779668727128e+00,1.694332634145732097e+00,8.365643745379288676e-01,5.933329745882855555e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348976131049e+00,0.000000000000000000e+00,6.869894117044728965e+00,7.065716072342842935e+00
1.725000000000000000e+03,1.000000000000000000e+00,2.770753976538041456e+02,9.999348644674923570e-01,4.029216255932277946e+00,4.291844779668727128e+00,1.694332653817322454e+00,8.365643745379288676e-01,5.933329745882800488e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348976075982e+00,0.000000000000000000e+00,6.869894117044673898e+00,7.065716156770254663e+00
1.730000000000000000e+03,1.000000000000000000e+00,2.770753977007082653e+02,9.999346755908994355e-01,4.029216208561972934e+00,4.291844779668727128e+00,1.694332673488913255e+00,8.365643745379288676e-01,5.933329745882744533e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348976020026e+00,0.000000000000000000e+00,6.869894117044617943e+00,7.065716241197669056e+00
1.735000000000000000e+03,1.000000000000000000e+00,2.770753977476123282e+02,9.999344867143041826e-01,4.029216161191667034e+00,4.291844779668727128e+00,1.694332693160503833e+00,8.365643745379288676e-01,5.933329745882687689e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348975963183e+00,0.000000000000000000e+00,6.869894117044561099e+00,7.065716325625088778e+00
1.740000000000000000e+03,1.000000000000000000e+00,2.770753977945164479e+02,9.999342978377068203e-01,4.029216113821359357e+00,4.291844779668727128e+00,1.694332712832096854e+00,8.365643745379288676e-01,5.933329745882632622e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348975908116e+00,0.000000000000000000e+00,6.869894117044506032e+00,7.065716410052512941e+00
1.745000000000000000e+03,1.000000000000000000e+00,2.770753978414205676e+02,9.999341089611073485e-01,4.029216066451049016e+00,4.291844779668727128e+00,1.694332732503691874e+00,8.365643745379288676e-01,5.933329745882577555e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348975853049e+00,0.000000000000000000e+00,6.869894117044450965e+00,7.065716494479943321e+00
1.750000000000000000e+03,1.000000000000000000e+00,2.770753978883246873e+02,9.999339200845056563e-01,4.029216019080739564e+00,4.291844779668727128e+00,1.694332752175286894e+00,8.365643745379288676e-01,5.933329745882522488e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348975797982e+00,0.000000000000000000e+00,6.869894117044395898e+00,7.065716578907378143e+00
1.755000000000000000e+03,1.000000000000000000e+00,2.770753979352288070e+02,9.999337312079018547e-01,4.029215971710427446e+00,4.291844779668727128e+00,1.694332771846881469e+00,8.365643745379288676e-01,5.933329745882466533e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348975742027e+00,0.000000000000000000e+00,6.869894117044339943e+00,7.065716663334815628e+00
1.760000000000000000e+03,1.000000000000000000e+00,2.770753979821329267e+02,9.999335423312958326e-01,4.029215924340113553e+00,4.291844779668727128e+00,1.694332791518478487e+00,8.365643745379288676e-01,5.933329745882409689e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348975685183e+00,0.000000000000000000e+00,6.869894117044283099e+00,7.065716747762256666e+00
1.765000000000000000e+03,1.000000000000000000e+00,2.770753980290370464e+02,9.999333534546877011e-01,4.029215876969798771e+00,4.291844779668727128e+00,1.694332811190077503e+00,8.365643745379288676e-01,5.933329745882354622e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348975630116e+00,0.000000000000000000e+00,6.869894117044228032e+00,7.065716832189705698e+00
1.770000000000000000e+03,1.000000000000000000e+00,2.770753980759411661e+02,9.999331645780773492e-01,4.029215829599481324e+00,4.291844779668727128e+00,1.694332830861676298e+00,8.365643745379288676e-01,5.933329745882299555e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348975575049e+00,0.000000000000000000e+00,6.869894117044172965e+00,7.065716916617159171e+00
1.775000000000000000e+03,1.000000000000000000e+00,2.770753981228452858e+02,9.999329757014647768e-01,4.029215782229162990e+00,4.291844779668727128e+00,1.694332850533277757e+00,8.365643745379288676e-01,5.933329745882244488e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348975519982e+00,0.000000000000000000e+00,6.869894117044117898e+00,7.065717001044617085e+00
1.780000000000000000e+03,1.000000000000000000e+00,2.770753981697493487e+02,9.999327868248502060e-01,4.029215734858842879e+00,4.291844779668727128e+00,1.694332870204878549e+00,8.365643745379288676e-01,5.933329745882188533e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348975464027e+00,0.000000000000000000e+00,6.869894117044061943e+00,7.065717085472078551e+00
1.785000000000000000e+03,1.000000000000000000e+00,2.770753982166534115e+02,9.999325979482333038e-01,4.029215687488520992e+00,4.291844779668727128e+00,1.694332889876481119e+00,8.365643745379288676e-01,5.933329745882131689e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894348975407183e+00,0.000000000000000000e+00,6.869894117044005100e+00,7.065717169899545347e+00
1.790000000000000000e+03,9.999853290004203643e-01,2.770753982624967193e+02,9.999324090714840629e-01,4.029215581261112789e+00,4.291844779668727128e+00,1.694332934129675339e+00,8.365643745296406086e-01,5.933329745823294310e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662295439018e-02,6.869894348975353893e+00,0.000000000000000000e+00,6.869894116975888032e+00,7.065717359895452354e+00
1.795000000000000000e+03,9.991264476609496015e-01,2.770753986773976294e+02,9.999322202400821036e-01,4.029212079044382833e+00,4.291844779668727128e+00,1.694334395321744902e+00,8.365643740401607076e-01,5.933329742351167724e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999656444368001e-02,6.869894348974861842e+00,0.000000000000000000e+00,6.869894112955771348e+00,7.065723635124645519e+00
1.800000000000000000e+03,9.982631597617108721e-01,2.770755572718795179e+02,9.999320311805344197e-01,4.014409956130723600e+00,4.277923934653913740e+00,1.700537877234192807e+00,8.365643735396232072e-01,5.933329738613088544e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999650461116607e-02,6.869894348786843352e+00,0.000000000000000000e+00,6.869894108657322640e+00,7.068675096471630503e+00
1.805000000000000000e+03,9.973913175281822197e-01,2.770759895354314040e+02,9.999318415682336703e-01,4.003213709463283365e+00,4.267415979261754089e+00,1.705251507594015781e+00,8.365643730252781962e-01,5.933329734452584603e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999644312813907e-02,6.869894348274329765e+00,0.000000000000000000e+00,6.869894103920990425e+00,7.070920946072010160e+00
1.810000000000000000e+03,9.965147242772531833e-01,2.770765464288807607e+02,9.999316516041435454e-01,3.995016195155786320e+00,4.259737548671801655e+00,1.708712789370379515e+00,8.365643724990086127e-01,5.933329730059623053e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999638021971060e-02,6.869894347613932695e+00,0.000000000000000000e+00,6.869894098938850391e+00,7.072571447023400459e+00
1.815000000000000000e+03,9.956352810507530515e-01,2.770771545788281287e+02,9.999314613913660166e-01,3.988477647895511513e+00,4.253622589967915424e+00,1.711479554919313806e+00,8.365643719616745466e-01,5.933329725527254794e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999631598865957e-02,6.869894346892603920e+00,0.000000000000000000e+00,6.869894093804917112e+00,7.073891519753934709e+00
1.820000000000000000e+03,9.947540466734788867e-01,2.770777748312324320e+02,9.999312709912606678e-01,3.982994843358928616e+00,4.248501039785281819e+00,1.713803933926659528e+00,8.365643714136822284e-01,5.933329720904781723e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999625048357210e-02,6.869894346156764087e+00,0.000000000000000000e+00,6.869894088568947232e+00,7.075001222478634944e+00
1.825000000000000000e+03,9.938716550429460561e-01,2.770783855292000908e+02,9.999310804446301937e-01,3.978243755094153844e+00,4.244066842561087682e+00,1.715821670706192181e+00,8.365643708552071844e-01,5.933329716219138739e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999618372540366e-02,6.869894345432103755e+00,0.000000000000000000e+00,6.869894083258070161e+00,7.075965292202989865e+00
1.830000000000000000e+03,9.929885003356437867e-01,2.770789748543886617e+02,9.999308897805962992e-01,3.974029943064996129e+00,4.240136525877658435e+00,1.717614318131607476e+00,8.365643702862928244e-01,5.933329711484669922e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999611571935842e-02,6.869894344732657920e+00,0.000000000000000000e+00,6.869894077886681494e+00,7.076822644184272093e+00
1.835000000000000000e+03,9.921048325683753388e-01,2.770795367922006562e+02,9.999306990209959611e-01,3.970227443073568008e+00,4.236591391305537080e+00,1.719234728851506855e+00,8.365643697069010676e-01,5.933329706708259543e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999604646088447e-02,6.869894344065580860e+00,0.000000000000000000e+00,6.869894072461620205e+00,7.077598493167797322e+00
1.840000000000000000e+03,9.912208116448661954e-01,2.770800688245762444e+02,9.999305081828141484e-01,3.966749929754477932e+00,4.233350219646768053e+00,1.720719117945067378e+00,8.365643691169407647e-01,5.933329701892270158e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999597593907386e-02,6.869894343433883499e+00,0.000000000000000000e+00,6.869894066985149372e+00,7.078310102048856578e+00
1.845000000000000000e+03,9.903365397978119988e-01,2.770805705427974317e+02,9.999303172796416561e-01,3.963535637052626015e+00,4.230354993450295531e+00,1.722093384738254018e+00,8.365643685162850174e-01,5.933329697036310968e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999590413877204e-02,6.869894342838072987e+00,0.000000000000000000e+00,6.869894061456734313e+00,7.078969800411389457e+00
1.850000000000000000e+03,9.894520818553309560e-01,2.770810427876098174e+02,9.999301263226006986e-01,3.960538838763211889e+00,4.227562830789176829e+00,1.723376690262849120e+00,8.365643679047820580e-01,5.933329692138322287e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999583104184075e-02,6.869894342277166999e+00,0.000000000000000000e+00,6.869894055874145700e+00,7.079586695338401903e+00
1.855000000000000000e+03,9.885674782483875322e-01,2.770814871071279413e+02,9.999299353209639696e-01,3.957724734815585066e+00,4.224941145355668226e+00,1.724583606879048547e+00,8.365643672822624666e-01,5.933329687195282531e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999575662801843e-02,6.869894341749344768e+00,0.000000000000000000e+00,6.869894050234172767e+00,7.080167700571870171e+00
1.860000000000000000e+03,9.876827535113291701e-01,2.770819054129659094e+02,9.999297442825811899e-01,3.955066228318179000e+00,4.222464598225608157e+00,1.725725473821282385e+00,8.365643666485437224e-01,5.933329682203639877e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999568087547530e-02,6.869894341252349435e+00,0.000000000000000000e+00,6.869894044533058519e+00,7.080718185948193799e+00
1.865000000000000000e+03,9.867979219004027192e-01,2.770822997629343831e+02,9.999295532141846410e-01,3.952541810960656932e+00,4.220113099911244170e+00,1.726811286642764065e+00,8.365643660034332019e-01,5.933329677159596471e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999560376121588e-02,6.869894340783750053e+00,0.000000000000000000e+00,6.869894038766790167e+00,7.081242403629167903e+00
1.870000000000000000e+03,9.859129911293670334e-01,2.770826722257639858e+02,9.999293621216135408e-01,3.950134128088180319e+00,4.217870456296282100e+00,1.727848300581074525e+00,8.365643653467306207e-01,5.933329672059285187e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999552526127322e-02,6.869894340341099692e+00,0.000000000000000000e+00,6.869894032931276762e+00,7.081743777182238908e+00
1.875000000000000000e+03,9.850279648559092660e-01,2.770830247994181263e+02,9.999291710099816877e-01,3.947828976713711135e+00,4.215723424473108771e+00,1.728842451612506714e+00,8.365643646782289222e-01,5.933329666898872645e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999544535090323e-02,6.869894339922033133e+00,0.000000000000000000e+00,6.869894027022452221e+00,7.082225103188285686e+00
1.880000000000000000e+03,9.841428443305403340e-01,2.770833593644826465e+02,9.999289798838056909e-01,3.945614588411228141e+00,4.213661038069965947e+00,1.729798657534718842e+00,8.365643639977161650e-01,5.933329661674629385e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999536400477895e-02,6.869894339524323712e+00,0.000000000000000000e+00,6.869894021036349940e+00,7.082688695262021383e+00
1.885000000000000000e+03,9.832576294802899408e-01,2.770836776604147644e+02,9.999287887471046687e-01,3.943481105006526377e+00,4.211674114756854159e+00,1.730721037880258439e+00,8.365643633049748562e-01,5.933329656382950290e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999528119687953e-02,6.869894339145909967e+00,0.000000000000000000e+00,6.869894014969121443e+00,7.083136489107812572e+00
1.890000000000000000e+03,9.823723196098765875e-01,2.770839812765166812e+02,9.999285976034792967e-01,3.941420187985700263e+00,4.209754889938272626e+00,1.731613077567493164e+00,8.365643625997833954e-01,5.933329651020383899e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999519690075389e-02,6.869894338784910737e+00,0.000000000000000000e+00,6.869894008817067466e+00,7.083570120575108930e+00
1.895000000000000000e+03,9.814869138440966978e-01,2.770842716521934221e+02,9.999284064561740903e-01,3.939424722668070533e+00,4.207896739742544412e+00,1.732477750711981290e+00,8.365643618819161853e-01,5.933329645583619083e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999511108939587e-02,6.869894338439617165e+00,0.000000000000000000e+00,6.869894002576623748e+00,7.083990984607249075e+00
