t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
4.200000000000000000e+02,6.401208221216683203e-01,3.115474925158086421e+02,9.999571996203888702e-01,3.600375370186458035e+00,3.889469991398307513e+00,5.429924474339223650e+00,2.222168877388588371e+00,1.716914065704407832e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999548959991494401e-02,1.999218419952530112e+01,0.000000000000000000e+00,1.999128247203215736e+01,2.052066450000904041e+01
4.250000000000000000e+02,6.379052459643587136e-01,3.115481330523754764e+02,9.999567173252219554e-01,3.598555614426128368e+00,3.887869886993138291e+00,5.432447957125502214e+00,2.222164336741044188e+00,1.716875825317877258e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999528527508666498e-02,1.999183686168349183e+01,0.000000000000000000e+00,1.999089430157033931e+01,2.052183827942828742e+01
4.300000000000000000e+02,6.356923716345876940e-01,3.115487761824155086e+02,9.999562355291996552e-01,3.596739800137399357e+00,3.886274844043091647e+00,5.434967267065951013e+00,2.222159596349193578e+00,1.716837283703641859e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999507196195425718e-02,1.999148805329451761e+01,0.000000000000000000e+00,1.999050286515733887e+01,2.052301711473437962e+01
4.350000000000000000e+02,6.334821795935206001e-01,3.115494219539954770e+02,9.999557542324805093e-01,3.594927884844956179e+00,3.884684839774141807e+00,5.437482424213672338e+00,2.222154647659330795e+00,1.716798431577330319e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999484927560906011e-02,1.999113774749427819e+01,0.000000000000000000e+00,1.999010805908628896e+01,2.052420109586434904e+01
4.400000000000000000e+02,6.312746504228067268e-01,3.115500704156064558e+02,9.999552734352248340e-01,3.593119826395513972e+00,3.883099851922843460e+00,5.439993447408142835e+00,2.222149481760200107e+00,1.716759259353686673e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999461681505304733e-02,1.999078591716565967e+01,0.000000000000000000e+00,1.998970977618738587e+01,2.052539031355509636e+01
4.450000000000000000e+02,6.290697648244191198e-01,3.115507216161673227e+02,9.999547931375946108e-01,3.591315582947776086e+00,3.881519858728284422e+00,5.442500354249593109e+00,2.222144089368373265e+00,1.716719757135080471e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999437416254074174e-02,1.999043253493624306e+01,0.000000000000000000e+00,1.998930790569442451e+01,2.052658485934924926e+01
4.500000000000000000e+02,6.268675036204918172e-01,3.115513756050302732e+02,9.999543133397541528e-01,3.589515112962769372e+00,3.879944838924327399e+00,5.445003161071070963e+00,2.222138460813038119e+00,1.716679914699451714e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999412088289480471e-02,1.999007757317487233e+01,0.000000000000000000e+00,1.998890233310492448e+01,2.052778482559904205e+01
4.550000000000000000e+02,6.246678477532031648e-01,3.115520324319832071e+02,9.999538340418695492e-01,3.587718375194534293e+00,3.878374771732181703e+00,5.447501882908995618e+00,2.222132586020179712e+00,1.716639721487957004e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999385652279411951e-02,1.998972100398991714e+01,0.000000000000000000e+00,1.998849294003651522e+01,2.052899030547151327e+01
4.600000000000000000e+02,6.224707782846585769e-01,3.115526921472542767e+02,9.999533552441091100e-01,3.585925328681163649e+00,3.876809636853233876e+00,5.449996533471375137e+00,2.222126454496128556e+00,1.716599166592013148e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999358061003352227e-02,1.998936279922635961e+01,0.000000000000000000e+00,1.998807960407646078e+01,2.053020139295164981e+01
4.650000000000000000e+02,6.202762763968131532e-01,3.115533548015140468e+02,9.999528769466433653e-01,3.584135932736191688e+00,3.875249414462174968e+00,5.452487125104203081e+00,2.222120055310450759e+00,1.716558238739958497e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999329265275386236e-02,1.998900293046414944e+01,0.000000000000000000e+00,1.998766219862655902e+01,2.053141818284626652e+01
4.700000000000000000e+02,6.180843233914028456e-01,3.115540204458790186e+02,9.999523991496451769e-01,3.582350146940326496e+00,3.873694085200392934e+00,5.454973668755520144e+00,2.222113377078154262e+00,1.716516926283120981e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999299213864128177e-02,1.998864136901584487e+01,0.000000000000000000e+00,1.998724059274121245e+01,2.053264077078630834e+01
4.750000000000000000e+02,6.158949006899051559e-01,3.115546891319139604e+02,9.999519218532901821e-01,3.580567931133508353e+00,3.872143630169617268e+00,5.457456173937440091e+00,2.222106407941188078e+00,1.716475217181397639e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999267853409479767e-02,1.998827808592483635e+01,0.000000000000000000e+00,1.998681465095973664e+01,2.053386925322906009e+01
4.800000000000000000e+02,6.137079898335252581e-01,3.115553609116344660e+02,9.999514450577562386e-01,3.578789245407310915e+00,3.870598030925824773e+00,5.459934648685758063e+00,2.222099135549201687e+00,1.716433098988261108e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999235128336032841e-02,1.998791305196350621e+01,0.000000000000000000e+00,1.998638423313197876e+01,2.053510372745940771e+01
4.850000000000000000e+02,6.115235724832113196e-01,3.115560358375079204e+02,9.999509687632238686e-01,3.577014050097659492e+00,3.869057269473390459e+00,5.462409099517522293e+00,2.222091547039539705e+00,1.716390558835254865e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999200980763059410e-02,1.998754623763218419e+01,0.000000000000000000e+00,1.998594919423787175e+01,2.053634429159121666e+01
4.900000000000000000e+02,6.093416304196850319e-01,3.115567139624562287e+02,9.999504929698765920e-01,3.575242305777879714e+00,3.867521328259462710e+00,5.464879531385815170e+00,2.222083629016438966e+00,1.716347583415786815e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999165350410899045e-02,1.998717761315717567e+01,0.000000000000000000e+00,1.998550938419896639e+01,2.053759104456671736e+01
4.950000000000000000e+02,6.071621455435115555e-01,3.115573953398566118e+02,9.999500176779008154e-01,3.573473973252066838e+00,3.865990190168580920e+00,5.467345947632317404e+00,2.222075367529402712e+00,1.716304158968389260e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999128174503640887e-02,1.998680714848980600e+01,0.000000000000000000e+00,1.998506464768351876e+01,2.053884408615607526e+01
5.000000000000000000e+02,6.049850998751966635e-01,3.115580800235420611e+02,9.999495428874859426e-01,3.571709013548761469e+00,3.864463838517504524e+00,5.469808349937334668e+00,2.222066748050712803e+00,1.716260271259335823e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999089387667928208e-02,1.998643481330566374e+01,0.000000000000000000e+00,1.998461482390414901e+01,2.054010351695627534e+01
5.050000000000000000e+02,6.028104755553100880e-01,3.115587680678023617e+02,9.999490685988244865e-01,3.569947387914958803e+00,3.862942257050263173e+00,5.472266738267014929e+00,2.222057755452049754e+00,1.716215905564541089e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999048921827764780e-02,1.998606057700350647e+01,0.000000000000000000e+00,1.998415974640712989e+01,2.054136943838853213e+01
